mean,std,skewness,kurtosis,iqr,zcr,rms,spec_centroid,spec_bandwidth,spec_contrast,spec_flatness,spec_rolloff,tonnetz_mean,tonnetz_std,mfcc_1_mean,mfcc_1_std,mfcc_1_skew,mfcc_1_kurt,mfcc_2_mean,mfcc_2_std,mfcc_2_skew,mfcc_2_kurt,mfcc_3_mean,mfcc_3_std,mfcc_3_skew,mfcc_3_kurt,mfcc_4_mean,mfcc_4_std,mfcc_4_skew,mfcc_4_kurt,mfcc_5_mean,mfcc_5_std,mfcc_5_skew,mfcc_5_kurt,mfcc_6_mean,mfcc_6_std,mfcc_6_skew,mfcc_6_kurt,mfcc_7_mean,mfcc_7_std,mfcc_7_skew,mfcc_7_kurt,mfcc_8_mean,mfcc_8_std,mfcc_8_skew,mfcc_8_kurt,mfcc_9_mean,mfcc_9_std,mfcc_9_skew,mfcc_9_kurt,mfcc_10_mean,mfcc_10_std,mfcc_10_skew,mfcc_10_kurt,mfcc_11_mean,mfcc_11_std,mfcc_11_skew,mfcc_11_kurt,mfcc_12_mean,mfcc_12_std,mfcc_12_skew,mfcc_12_kurt,mfcc_13_mean,mfcc_13_std,mfcc_13_skew,mfcc_13_kurt,mfcc_14_mean,mfcc_14_std,mfcc_14_skew,mfcc_14_kurt,mfcc_15_mean,mfcc_15_std,mfcc_15_skew,mfcc_15_kurt,mfcc_16_mean,mfcc_16_std,mfcc_16_skew,mfcc_16_kurt,mfcc_17_mean,mfcc_17_std,mfcc_17_skew,mfcc_17_kurt,mfcc_18_mean,mfcc_18_std,mfcc_18_skew,mfcc_18_kurt,mfcc_19_mean,mfcc_19_std,mfcc_19_skew,mfcc_19_kurt,mfcc_20_mean,mfcc_20_std,mfcc_20_skew,mfcc_20_kurt,target
-8.5462234e-05,0.13253222,-0.38997724293043984,1.552823072240515,0.0896992925554514,0.07779422883064516,0.11374824,1253.1048867326376,1136.9169860386398,24.534152877990905,0.00034676894,2141.511781754032,0.03752123142171306,0.16990676837541585,-302.03033,91.958725,-0.51436790660834,-1.0157024393365968,118.70435,28.5186,0.5961263598747303,-0.32289779678631536,-27.74969,72.186035,0.34730273253758076,-1.5660456706704293,8.704019,19.721521,-0.18053328507246985,-0.022018638616348785,-20.235126,18.158142,1.3434898757166829,1.4133824050053798,20.03867,22.698076,-1.000964694501156,0.48075334634582667,-8.775816,14.077665,-0.941068495056984,0.1322283227504939,-26.760767,10.8839445,0.6757573627298065,-0.7900439774924206,0.9706312,11.936238,-0.23145673598191538,-1.4758043947044495,-10.423219,7.0164113,0.3358181146589929,0.17759064434527572,-11.924694,10.652073,-0.4284198788232116,0.03691219199849716,-8.959798,6.7819915,-1.1323923028537741,0.0007341465767227717,-11.390341,13.625066,-0.6436351337499815,-0.92018496693776,-11.132865,10.849261,0.4747765998434219,-0.12052027678984834,-12.033023,8.150194,1.1475081430690377,0.25413748667960867,-8.024356,4.887807,0.5434339123869344,0.7424513688419583,-4.131265,5.7276993,-0.14531078286219126,-0.5311898331409686,-4.6407223,7.4220448,0.18936431410027416,-1.205727926914137,-1.602734,12.318046,0.5522224476516742,-0.764801702888739,9.044436,13.436904,0.5468384044405903,-0.4677869994867514,reni_buka
-3.598677e-05,0.1237501,-0.4206759557855914,1.909361342996318,0.10471836756914854,0.06787109375,0.10700431,1436.206612957417,1487.4921218836762,24.283815154443463,0.0015922801,2805.05859375,0.0006363683460885734,0.1825380790721911,-287.65253,102.8485,-0.444799236252918,-1.1261628492220428,106.81685,22.21229,-0.0035648524073249623,-1.1292405812570363,-7.2077107,53.040398,0.30705065053323843,-1.4500649371010093,24.943136,16.359795,-1.081944813372723,1.3730522091304609,-34.559017,29.95319,0.8223854608110334,-0.6626228211007095,13.188007,15.313748,-0.531476812865078,-0.9533884113298159,-14.263611,14.334696,-0.41430656553896494,2.009699619521032,-9.981462,5.8799734,-0.27656065644067646,-0.34442007820108245,-7.293549,9.1990795,0.7033344688392941,0.08218456083328007,-5.647624,12.03424,-0.6931849600906328,-0.21335956850206816,-1.5474325,10.216214,-0.11188786163319651,-1.1076593057175472,-30.262037,8.583935,0.3475727059657279,-1.2647024391826354,-8.289931,14.107552,-0.37626253779631696,-1.538263040504133,-8.562923,8.688888,0.3368806243845874,0.037249527647249536,-12.962291,7.7515426,0.6060952514386039,-0.33032642686154334,-7.646552,7.594148,0.3299956057346361,1.2680574995274974,-8.816951,4.1732473,-0.53142590785127,0.05273889408896704,-10.325631,9.389385,0.4360585624835585,-0.4034945553143521,-5.229635,10.843056,0.0766398407485724,-0.938027683249961,4.3670945,12.645228,0.39077819560942006,-0.6295861622783137,reni_buka
-0.00020362512,0.10454847,-0.4932674041833597,2.957187887624663,0.0853202622383833,0.03277064732142857,0.08709999,713.9572179886457,807.6316094726752,23.759757595092044,0.000109070286,1053.5888671875,0.004944349378398077,0.236276700779137,-371.80505,70.073006,0.05113432745356531,-1.2940885135694935,140.56294,20.67318,-0.38417441189388585,0.13291281689643997,23.611069,53.722015,0.06543082093861115,-1.6959043428025409,17.471914,19.94501,0.07990010994955267,-0.5941007799068285,-6.1028333,17.049192,0.10333785124536621,-0.8288897511723627,-5.7053285,10.640646,0.2031739383347207,-0.29872756810073264,-7.5123186,10.442599,-1.3945453610668042,2.2366781875875734,-15.317357,10.507666,-0.9900436366030729,0.9282610612324094,-0.36784142,9.4660015,-0.2951011340206408,-0.9853616206590838,-7.450456,7.645692,-0.1398226839969322,-0.24708947728350816,-9.958687,5.7620955,-0.3256999888492672,-0.59803522567264,-11.903275,4.2994084,-0.41854548767529115,-0.5205640495448156,-15.134206,6.126167,0.14127898501957767,-0.6723109532408365,-0.27872598,11.566885,-0.3422852795764482,-1.2308296525498028,-6.915007,5.7073383,-0.5111579449964077,0.17148513092044126,-12.2733,6.149583,0.2317751121326857,-0.8410301547642316,-3.5492113,6.061552,0.05971597402013679,-0.3565009861659707,-8.903786,9.373118,0.5808381964208711,-0.7954275630531149,-5.2826223,14.093091,0.8119582033386044,-0.4724714147454283,6.6710835,15.837885,0.7441356921915003,-0.24140150987658693,reni_buka
-2.185962e-05,0.10890787,-0.23941890675640676,1.332162116132757,0.092809340916574,0.0610504150390625,0.095182076,1415.940890553142,1413.37903801274,24.590101404265024,0.00044605724,2868.6264038085938,0.031930546585182074,0.20196138180462408,-294.14325,95.65405,-0.8778345921216469,-0.4575682649453028,114.07764,31.117079,0.558775331769464,-0.1289714186012172,-24.549314,59.736233,0.5115821395347142,-1.3142835117472433,21.1898,19.024345,-0.9520812898948449,-0.07868091459063908,-21.209185,21.274446,0.9700544716824892,-0.3461311390934414,21.653404,19.539062,-0.5735154559673304,-0.971060748075014,-15.925443,13.417046,-0.4174014720301915,0.3244531716313035,-17.855839,9.082849,-0.2633187144136116,0.6924261608001698,-0.96761405,6.6656575,-0.6312785980888862,-0.35664869670635513,-15.909856,7.75953,0.006105704478837141,-1.2792062224746334,3.7306776,18.757492,-0.6748983808312919,-0.9256102353084619,-15.537189,7.340775,0.8302262287390901,-0.2976701969989648,-17.608438,9.88597,-1.2678960585498793,0.47240591772974483,-2.1392817,11.859947,-0.6599910192400551,-1.280237787735168,-16.875982,7.1396575,0.9695260154165083,0.3411660973259223,-12.405891,7.6424446,0.7982440406933443,1.0740023809015682,-3.2078602,5.9061036,-0.016142389793832344,-0.3628517557232005,-6.7781487,4.9235444,0.590817291591928,-0.11592133863139376,-5.991604,9.955066,0.6486899057901417,-0.7497517749399387,-0.07354185,10.051323,0.5883364820716502,-0.49161560276922955,reni_buka
-0.00016016205,0.14112312,-0.5010306923774721,2.407970672334793,0.10407865606248379,0.07744436553030302,0.117212676,1332.585835152613,1352.3161695480376,25.16605872020303,0.0010509362,2544.5068359375,0.018633405701657873,0.22994669965507833,-285.33243,92.35055,-0.8165735896165046,-0.5886660054824828,109.62811,31.089735,0.47087708484495927,-0.5283243943344935,-12.87063,61.505222,0.2734778292103788,-1.6199802404606956,16.211071,19.207508,-0.1932562361672764,-0.20545220704093436,-22.363192,21.860985,0.9493544150853339,0.10169153058788938,21.383316,18.884344,-0.7746217447069687,0.4199435785288932,-13.5778675,11.160674,-0.4957697624878084,1.1132537222085368,-19.545574,10.7239685,0.27393099493656464,-0.23199684064184645,0.51602453,8.296263,0.03591219839597326,-0.8091822154014783,-6.853111,6.6033406,-0.12455418603899952,-0.29037745603232556,-6.98868,10.115054,-0.9840885475891918,0.6279397448947321,-9.64427,7.926761,1.0593064702937665,0.3059040601756857,-16.730282,11.822386,-0.43459589468213267,-0.885686877891505,-6.6901846,11.139836,-0.4640012929974774,-1.1437836654822702,-12.071662,7.4737544,1.094165559583628,0.2628785094053083,-14.178822,7.6034975,0.9808520457598767,0.7600751210132644,0.29340774,5.99639,0.3045883277559971,1.0392978593522146,-4.4948287,9.562377,0.7608331832367893,-0.495305767184699,-0.74664944,13.646463,1.225001564339578,0.627913802076316,5.2502723,13.535169,1.0202798805585598,-0.22837465152454461,reni_buka
-0.0001439495,0.14659226,-0.45450439329856546,2.4868558059656802,0.10982462950050831,0.07179214015151515,0.12088201,1274.2687318183107,1273.1741287842517,25.39485540365058,0.00043033957,2483.169833096591,0.020418390650305648,0.1964546510523758,-282.8221,83.10395,-1.0588846650904604,-0.22390102003491386,116.96317,36.716755,0.4801290519090275,-1.086311168196109,-18.97054,62.9574,0.454181544936023,-1.421470479521567,14.487273,20.213484,-0.10302147417832079,-0.6315868914400418,-15.482285,22.156551,0.7236019609597385,-0.5158307358352121,20.076889,15.147847,-0.10159313077694321,-0.9034968654331097,-8.306679,9.863116,0.49347893955748845,0.2480116375568886,-21.632486,9.804015,-0.608881028557736,0.27445760361591454,-2.3557131,7.256523,-0.42782553810206325,-0.7989126141288345,-4.8517528,9.72733,0.6314938868006441,-0.038100261236157174,-11.400066,12.961913,-1.2787747043424749,0.7861006221047298,-8.031837,12.454553,1.3904093869232055,0.6971956165655859,-10.153866,5.226301,-0.627685323704397,-0.3275418383049682,-7.613834,9.883373,-0.09982107186255805,-1.4074110650506098,-12.155858,7.847393,0.9808577224374454,0.2229325126969499,-16.928986,7.4381037,-0.0014323143251358942,-0.19563219404144494,-0.095498934,6.6193085,-0.7766030204040549,0.07154597750880143,-7.078744,10.735575,0.25557032704452054,-0.8691847992002613,-3.9277256,10.014603,0.8490405883472052,-0.38394376391464125,5.9044237,12.718351,0.7121748017480868,-0.29603591962885734,reni_buka
6.823348e-05,0.1231732,-0.31351149626739994,1.1939303543413056,0.09698113519698381,0.06997575431034483,0.108489044,1299.4992189741765,1229.9864699191876,24.137293456287175,0.00053511595,2500.8216594827586,-0.0723421264923532,0.16689973683932838,-292.90298,109.763374,-0.49214909468023577,-1.2250312361770501,128.75386,33.140537,0.6970440246722341,-0.6840054982270845,-23.269371,70.473366,0.3697606686307172,-1.4987279136214253,19.74267,17.627937,-0.7521631332757126,0.6502464853138838,-16.43415,21.133133,0.8334502031630231,-0.767968739577622,24.612028,26.969524,-0.6709605957045627,-0.7778284624070007,-14.024957,14.233391,-0.8374427430727829,1.763088807786204,-21.986568,10.109863,-0.2726740095976663,0.43684748367758575,3.043133,12.291007,-0.009244442646295347,-1.2026704757803373,-11.6760645,7.682709,1.230676668011981,1.2297745325960054,-3.392478,9.230278,-0.7402296355427622,-0.5174161089992362,-7.633238,5.834897,-0.6114809098983243,-0.24720824216450232,-17.03928,6.1606054,0.3081864460268018,0.18547989845819135,-4.737572,14.23509,-0.6103285137163391,-1.088746471980447,-8.98942,6.4437947,0.8532905797236379,-0.2308404613610615,-16.591717,9.071261,0.09302764653661913,-1.0805101704204185,-0.7195136,6.5573554,0.18753124002300814,-1.5335414662492224,-3.3918076,4.7530694,0.6452673355552578,-0.7491830551176397,-8.136911,6.9962263,0.5265523126016555,-0.53047537026228,-5.190318,6.634688,-0.034447590823266414,-0.09679089708411448,reni_buka
0.000516598,0.1409786,-0.6431453630562446,1.816568946686032,0.12309539504349232,0.059647409539473686,0.12349162,1283.0557905258897,1268.010916225692,24.890824888850776,0.0004648049,2164.9369089226975,-0.00851199317971015,0.18373816423225242,-273.89642,112.949524,-0.6338773864746694,-1.0795365609490648,113.56802,23.54,0.5234247193683754,-1.054388554740658,-27.784039,65.97138,0.4414335013280232,-1.3393676390303544,25.442875,16.723555,-1.1866440564908458,1.8380821457926828,-21.557308,27.08773,0.6867255644413239,-1.0525796263784486,14.14898,17.224215,-0.47037071879039904,-1.1861396156046256,-11.440718,14.698187,-1.0027593416376224,1.5577716589631239,-15.14107,9.797071,0.6525021291298164,0.41347620550382036,1.5161846,8.674081,-0.20902434336959436,-0.5645486238561102,-8.012934,6.020345,-0.3356184785673841,-0.08875896700149699,-5.5184374,10.733377,-1.1614522046250344,0.43456248912900053,-16.10047,7.4852605,1.01926150846718,0.009364900164544387,-19.835564,12.294758,-1.102687855101058,0.01841788992387494,-0.6509704,12.278495,-0.4579017786542841,-1.1337400431032947,-16.137817,6.817606,0.2969728421918738,-0.17888097133995728,-13.699975,5.675828,0.39401058281863083,-0.799509236293158,0.034130674,6.46833,0.2566039954058428,0.09411003307872434,-9.383267,5.1662602,0.17805677503052103,0.19916843332606948,-6.4311824,7.957973,-0.5410032304533481,0.5323761275261307,-3.3748186,10.501877,1.007437043783497,-0.048402283227620746,reni_buka
-0.0001710485,0.14178292,-0.48063565857230983,2.5713999584205993,0.1246127113699913,0.058747944078947366,0.119277015,1284.9087606397866,1269.1613177428908,24.66565697334942,0.00076185097,2260.4196648848683,-0.002969328628132658,0.1804115571597642,-274.1165,98.994514,-0.4032735651967447,-1.2485856931951438,111.25141,24.466297,0.3237521291121131,-0.7168255426721859,-23.931229,66.85702,0.27009668783059754,-1.6316056643260217,19.179306,12.047423,-0.6924396630832571,0.815124730208971,-18.114796,18.270159,0.8672676941364319,-0.13966895171609783,7.5604014,16.83357,-0.6891025856719792,-0.8374045498973914,-13.136752,12.171452,-1.4262149931923451,2.5224649078913934,-18.37124,10.164947,0.589872649994407,-0.18319714466052694,1.0360869,9.654877,-0.7233882042934244,0.24273714954528636,-9.63869,7.5675635,0.06649763671446988,0.7010659915482349,-5.5552025,9.518565,-0.7519170460857256,0.4685143921787942,-11.639905,8.20085,0.8850649587873585,-0.12968059920509223,-17.048058,8.386014,-1.0550429224277451,0.6461479028347377,-2.0066254,13.564969,-0.3154047746712764,-1.193506908651254,-15.937383,5.825617,0.5752487737614208,1.0536566538910863,-9.937797,5.267225,-0.22824417786557963,-0.16202265117940362,-0.6316386,5.190106,-0.6126312006494988,0.21722152261834315,-5.711194,5.8778987,0.8002153270192846,0.6241894747701813,-3.5847096,10.744192,0.9358715262791707,-0.30261770405078314,-1.1334047,14.989732,1.2264782037088953,0.5836180592597788,reni_buka
0.00019636174,0.15147519,-0.29172815019662557,0.9299642632771938,0.1381294745951891,0.0703125,0.13159794,1372.3593674732451,1315.6707820321542,25.072708796088467,0.0007640763,2383.7837837837837,0.01043826079137517,0.19763092395311763,-278.17386,121.881775,-0.3186738159351837,-1.3982974957042493,103.34724,24.828821,-0.10836071836482059,-1.4677477773378371,-24.576666,69.12218,0.25493634114269875,-1.5004565547822286,31.874891,17.868214,-1.2326608400431556,2.1871747899095837,-22.690847,24.919764,0.7316812913339594,-1.0960739370490358,1.2662791,11.447222,-0.5169068041213787,-0.09655988941493909,-10.337055,15.249424,-0.37277249009069285,0.7158734714262853,-17.252535,9.772986,0.679227743951387,1.028638893961836,3.074543,10.068855,-0.24124180605970727,0.6903362730926985,-4.729347,8.467736,-0.8202010993816911,-0.02789988031073598,-13.523761,9.943449,-0.9066480189091205,0.7551078812758649,-7.3633704,8.26871,1.1818235418146787,0.869475903378079,-19.949202,10.653938,0.1257978563459257,0.1086653300439493,2.9735487,15.723491,-0.2073457651480517,-1.7879680488916967,-15.840922,8.782531,-0.25249556036248727,-1.2044603055464589,-8.148684,7.4185143,-1.075214279814258,0.24268306161112374,-0.18286863,6.858797,0.4453367461115452,-0.6286112387078688,-7.126845,8.489098,0.6888376948380682,-0.9410429513109912,-1.534223,9.120101,0.4537177992827405,-0.48944459096115844,-0.88844967,16.780098,0.6720788025359814,-0.37994949941612033,reni_buka
0.002001817,0.13079184,-0.3532321736107573,0.9445302908790234,0.11914827208966017,0.04752125459558824,0.11638119,1262.1088301372447,1293.5067488756376,24.74316241977339,0.0006212475,2256.553021599265,0.00010927513315441959,0.17000535255862706,-281.27023,98.22556,-0.682631069827184,-0.9172804665491303,118.91871,25.732525,0.317670746693541,-1.003861548477496,-18.751268,63.503628,0.36676566375034825,-1.5473042937454629,22.663176,14.737553,-1.147130620679178,1.2326536454077992,-21.248129,19.192211,1.1001543781757206,-0.04452113636492294,12.382788,17.237207,-0.8247721548884724,-0.7018818377738336,-18.53925,12.255195,-1.0456067259073447,2.2294909247705066,-19.068382,10.622658,-0.8877425814097135,-0.22351382726953073,-0.40255252,8.494777,-0.47643680174509184,-0.8536841439673131,-10.776757,8.60028,1.0246869043533702,0.8345439465558795,1.9099112,12.849934,-0.6947791625569487,-0.6076946370699408,-15.1140175,10.292769,0.6205383464843911,-1.0619412829630606,-19.495539,9.527762,-0.943383570038063,-0.09971132495725543,-0.070466325,14.620303,-0.4324597151551139,-1.5929469608539149,-15.684029,7.899959,2.0006235489219346,4.54986594336609,-11.947056,8.3532295,0.5695472186861888,1.201605129768046,-1.4532347,7.519574,-0.5016536933302275,-0.7167957188673699,-7.1383104,5.336562,-0.4902931161010913,0.48190692885498,-3.9747705,9.671186,0.5121841394222751,-0.3631763541008346,-0.6861659,11.973934,0.7234521500549612,0.6042820738269077,reni_buka
-4.1008836e-05,0.13956267,-0.5091780555473397,0.9939629699132695,0.13085784390568733,0.04724839154411765,0.12514603,1264.6242706677658,1304.2482905913148,24.386217893360207,0.0004568594,2345.535816865809,0.0020516581421299624,0.20479357481189714,-271.8968,95.735756,-0.9534169945818193,-0.3865964995492144,126.19063,25.34036,0.8834039919481202,0.12996469162220858,-23.137758,63.291008,0.5102580920984447,-1.2870263453796207,19.5747,13.042127,-0.16740609584661376,1.1356705559193898,-28.01835,21.404673,0.8390646577078502,-0.4465881394234579,19.143831,19.231955,-0.40295630235686986,-1.5302085666524348,-19.241232,12.483091,-1.2443478837812967,1.4793095876597517,-19.853277,9.480484,-1.3303518715508407,3.4311996100365443,0.54329634,7.620359,-0.8783973700551098,-0.4719233632883313,-14.003822,7.2089996,0.8888097690120736,0.38430070045802145,1.0307589,11.509891,-0.6328625913588926,-0.013258413115830425,-14.860097,6.456538,1.2954296188628638,1.1154682927828405,-19.65265,8.189442,-0.52782641868978,-1.0663034536276212,-2.8708832,10.426294,-0.36189585424740955,-0.968261525718582,-13.559626,6.4452147,1.1490038773301785,2.383444945563765,-9.461062,4.255052,0.8215973211407043,1.2087712180290868,-1.7052151,5.5007677,0.5154858678709077,-0.01750851178435031,-7.3113904,5.0818214,0.664339016776276,-0.47142873649477357,-4.265732,9.374659,0.47080627127498637,-1.0512623992140984,-2.699287,9.009515,-0.3418247542180193,0.4399861891517918,reni_buka
0.0003815624,0.15315543,-0.5380992299410955,1.084991674354712,0.14696757774800062,0.06674936655405406,0.13657385,1274.6647792703325,1240.0783483491632,25.103298861705653,0.00053575635,2530.733345650338,0.009419569500827469,0.23189182941264458,-284.27686,106.87933,-0.4745018428447326,-1.2846930994774453,110.5971,30.385874,0.523023233167677,-0.359070736107165,-19.618511,72.91624,0.22300951287107018,-1.6597979891006507,22.936842,16.504816,-0.6836675537416816,0.5849278268739728,-22.128225,25.90186,0.8112840977438338,-0.7453842400372075,17.396343,19.087776,-0.4852407978074761,-0.9771018245269256,-15.973739,12.54419,0.10760729669240438,-0.4107943850533191,-22.237955,9.726377,0.5980453603599797,-0.027934282838263602,0.7495323,8.764662,-0.3593499380818645,-0.315051422285336,-9.487949,7.928475,0.3523496668862443,-0.4816073067046154,-3.2578049,12.21755,-0.9856690105921136,0.42021775646648063,-12.620883,8.532873,0.539697386649266,-0.1188449547961028,-14.968163,8.454553,-0.770056912235877,-0.24378961339987715,-7.7668185,11.554981,-0.030636788221348125,-1.211974831052149,-17.025005,5.7317486,0.5302350700759639,-0.521267886174388,-14.984918,6.8622465,0.040828472367319985,0.1033143483956187,-4.014094,5.663561,-0.48179762193337367,-0.8401518948887507,-10.734126,10.246297,0.8768163540561565,-0.15989509799488566,-2.1597612,13.803486,1.2299297552246258,0.70398443654652,6.476177,13.496052,0.7815569906884301,0.44562334036254914,reni_buka
0.0001399367,0.12262281,-0.5427035744804959,1.2831290717958064,0.09562001004815102,0.0683737362132353,0.10863119,1437.2027018863523,1387.767702485323,24.218424252818668,0.0010694907,3003.8818359375,0.04119859238215698,0.22575766930599658,-283.2829,113.60709,-0.8128052571156863,-0.7666826975209755,119.66693,36.28168,0.8873435517372746,0.09211816311570242,-29.766878,67.274086,0.5752197868098715,-1.294518628277061,17.860695,14.220787,-0.35788264438333744,0.1685238860431224,-24.301567,22.402184,1.0138036549892546,-0.03118953254512702,25.213537,25.742609,-0.6358128684481761,-0.9433215453720138,-21.316547,14.485293,0.8026623120273517,1.4743370551641224,-16.009916,9.374113,0.6569746243099512,0.5855629717832729,-0.6242901,7.290466,-0.14122824976579135,-0.24040581749734224,-13.013428,5.7003765,0.8881462887071419,0.2471773869686964,-1.0189216,11.311273,-0.5358439674325383,-0.794720971397108,-13.273323,5.662622,0.38021928596262905,-0.5332449866703524,-14.565475,10.008752,-1.045508474825155,0.23185119709925806,-1.8743039,13.625655,-0.5573652213584457,-1.1047745283015995,-15.745365,5.5006356,1.228009590934044,1.3681867221820747,-9.192388,5.5131683,1.158163794278294,1.5153365374837113,-2.3312814,5.2230344,0.4736445979530444,0.5602671001422368,-8.375333,6.755147,0.8073437878354766,0.30535599608216213,-3.5312023,8.887066,0.40365898672242206,-1.0403999180615675,-0.4156624,8.6232,-0.24295822469210376,-0.18555462430404868,reni_buka
